7.3014 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
239.6885 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=283, pos=array([0.27208533, 0.03403572]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
239.7083 	EXP 	fixation: autoDraw = False
239.7083 	EXP 	target: autoDraw = False
239.7083 	EXP 	distr: autoDraw = False
239.7083 	EXP 	distr: autoDraw = False
239.7083 	EXP 	distr: autoDraw = False
239.7083 	EXP 	distr: autoDraw = False
239.7083 	EXP 	distr: autoDraw = False
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	distr: autoDraw = True
239.7083 	EXP 	fixation: autoDraw = True
239.7083 	EXP 	target: autoDraw = True
239.8639 	DATA 	Mouse:  Left button up, pos=(172,208)
244.4192 	DATA 	Mouse: Left button down, pos=(164,91)
244.4287 	EXP 	New trial (rep=110, index=0): None
244.4290 	EXP 	window1: mouseVisible = True
244.4311 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([ 0.21922825, -0.48102707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4312 	EXP 	window1: mouseVisible = True
244.4339 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([ 0.41781185, -0.02093092]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4341 	EXP 	window1: mouseVisible = True
244.4366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([-0.16155848, -0.31761041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4367 	EXP 	window1: mouseVisible = True
244.4388 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([0.15287011, 0.14038669]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4389 	EXP 	window1: mouseVisible = True
244.4409 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([ 0.3888397 , -0.02150189]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4410 	EXP 	window1: mouseVisible = True
244.4432 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([-0.08506913, -0.46028501]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4433 	EXP 	window1: mouseVisible = True
244.4450 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([ 0.1361726, -0.0717503]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4451 	EXP 	window1: mouseVisible = True
244.4469 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([ 0.01874709, -0.20444781]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4470 	EXP 	window1: mouseVisible = True
244.4489 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([ 0.23956032, -0.41364865]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4490 	EXP 	window1: mouseVisible = True
244.4510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([-0.29397653,  0.2208325 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.4722 	EXP 	fixation: autoDraw = False
244.4722 	EXP 	target: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = False
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	distr: autoDraw = True
244.4722 	EXP 	fixation: autoDraw = True
244.4722 	EXP 	target: autoDraw = True
244.5605 	DATA 	Mouse:  Left button up, pos=(164,91)
246.2919 	DATA 	Mouse: Left button down, pos=(384,444)
246.2962 	EXP 	New trial (rep=111, index=0): None
246.2965 	EXP 	window1: mouseVisible = True
246.3003 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([-0.1082426,  0.3885153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.3005 	EXP 	window1: mouseVisible = True
246.3025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([-0.25533575,  0.16761296]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.3027 	EXP 	window1: mouseVisible = True
246.3060 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([0.48943238, 0.39720792]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.3061 	EXP 	window1: mouseVisible = True
246.3081 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([-0.32152226,  0.18553204]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.3082 	EXP 	window1: mouseVisible = True
246.3099 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=224, pos=array([-0.30398159, -0.05694795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.3210 	EXP 	fixation: autoDraw = False
246.3210 	EXP 	target: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = False
246.3210 	EXP 	distr: autoDraw = True
246.3210 	EXP 	distr: autoDraw = True
246.3210 	EXP 	distr: autoDraw = True
246.3210 	EXP 	distr: autoDraw = True
246.3210 	EXP 	distr: autoDraw = True
246.3210 	EXP 	fixation: autoDraw = True
246.3210 	EXP 	target: autoDraw = True
246.4127 	DATA 	Mouse:  Left button up, pos=(384,444)
247.7584 	DATA 	Mouse: Left button down, pos=(493,119)
247.7625 	EXP 	New trial (rep=112, index=0): None
247.7628 	EXP 	window1: mouseVisible = True
247.7650 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([-0.43169209, -0.24160112]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.7651 	EXP 	window1: mouseVisible = True
247.7669 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([0.18651377, 0.27885682]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.7670 	EXP 	window1: mouseVisible = True
247.7690 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=322, pos=array([-0.02249357, -0.25389321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.7691 	EXP 	window1: mouseVisible = True
247.7721 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([0.38477821, 0.34002677]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
247.7722 	EXP 	window1: mouseVisible = True
