209.2062 	EXP 	window1: mouseVisible = True
209.2084 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=275, pos=array([ 0.33184731, -0.18570782]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2085 	EXP 	window1: mouseVisible = True
209.2114 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([0.11734051, 0.48850903]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2115 	EXP 	window1: mouseVisible = True
209.2143 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([-0.10344104, -0.05058395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2144 	EXP 	window1: mouseVisible = True
209.2163 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([0.29936509, 0.30500538]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2164 	EXP 	window1: mouseVisible = True
209.2181 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([-0.43884514, -0.00457298]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2182 	EXP 	window1: mouseVisible = True
209.2207 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=347, pos=array([ 0.23110428, -0.14490746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2208 	EXP 	window1: mouseVisible = True
209.2225 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([ 0.0133254 , -0.17484894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2226 	EXP 	window1: mouseVisible = True
209.2244 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([ 0.26336701, -0.02768676]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
209.2431 	EXP 	fixation: autoDraw = False
209.2431 	EXP 	target: autoDraw = False
209.2431 	EXP 	distr: autoDraw = False
209.2431 	EXP 	distr: autoDraw = False
209.2431 	EXP 	distr: autoDraw = False
209.2431 	EXP 	distr: autoDraw = False
209.2431 	EXP 	distr: autoDraw = False
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	distr: autoDraw = True
209.2431 	EXP 	fixation: autoDraw = True
209.2431 	EXP 	target: autoDraw = True
209.3734 	DATA 	Mouse:  Left button up, pos=(429,294)
210.4142 	DATA 	Mouse: Left button down, pos=(312,285)
210.4180 	EXP 	New trial (rep=74, index=0): None
210.4183 	EXP 	window1: mouseVisible = True
210.4205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=242, pos=array([ 0.19399844, -0.16677532]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.4206 	EXP 	window1: mouseVisible = True
210.4227 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([ 0.0592514 , -0.13389788]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.4228 	EXP 	window1: mouseVisible = True
210.4249 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([0.11680584, 0.24673117]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.4251 	EXP 	window1: mouseVisible = True
210.4274 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([ 0.11081807, -0.39080749]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.4275 	EXP 	window1: mouseVisible = True
210.4305 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([-0.38794332, -0.10636844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.4427 	EXP 	fixation: autoDraw = False
210.4427 	EXP 	target: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = False
210.4427 	EXP 	distr: autoDraw = True
210.4427 	EXP 	distr: autoDraw = True
210.4427 	EXP 	distr: autoDraw = True
210.4427 	EXP 	distr: autoDraw = True
210.4427 	EXP 	distr: autoDraw = True
210.4427 	EXP 	fixation: autoDraw = True
210.4427 	EXP 	target: autoDraw = True
210.5842 	DATA 	Mouse:  Left button up, pos=(312,285)
212.3168 	DATA 	Mouse: Left button down, pos=(427,329)
212.3316 	EXP 	New trial (rep=75, index=0): None
212.3319 	EXP 	window1: mouseVisible = True
212.3350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([-0.24973018, -0.23800395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3351 	EXP 	window1: mouseVisible = True
212.3370 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=293, pos=array([-0.26969624, -0.35471959]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3371 	EXP 	window1: mouseVisible = True
212.3390 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([0.4233083, 0.3623968]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3391 	EXP 	window1: mouseVisible = True
212.3422 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=356, pos=array([-0.2350862 , -0.39445883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3424 	EXP 	window1: mouseVisible = True
212.3461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=199, pos=array([0.31902692, 0.38298649]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.3578 	EXP 	fixation: autoDraw = False
212.3578 	EXP 	target: autoDraw = False
212.3578 	EXP 	distr: autoDraw = False
212.3578 	EXP 	distr: autoDraw = False
212.3578 	EXP 	distr: autoDraw = False
212.3578 	EXP 	distr: autoDraw = False
212.3578 	EXP 	distr: autoDraw = False
212.3578 	EXP 	distr: autoDraw = True
212.3578 	EXP 	distr: autoDraw = True
212.3578 	EXP 	distr: autoDraw = True
212.3578 	EXP 	distr: autoDraw = True
212.3578 	EXP 	distr: autoDraw = True
212.3578 	EXP 	fixation: autoDraw = True
212.3578 	EXP 	target: autoDraw = True
212.4508 	DATA 	Mouse:  Left button up, pos=(427,329)
216.4091 	DATA 	Mouse: Left button down, pos=(513,591)
216.4130 	EXP 	New trial (rep=76, index=0): None
216.4132 	EXP 	window1: mouseVisible = True
216.4152 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([-0.41879386,  0.41016352]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4153 	EXP 	window1: mouseVisible = True
216.4180 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([ 0.18914224, -0.03019248]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4181 	EXP 	window1: mouseVisible = True
216.4200 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([-0.13838885, -0.02038235]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4201 	EXP 	window1: mouseVisible = True
216.4229 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=271, pos=array([ 0.02631891, -0.46590074]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4230 	EXP 	window1: mouseVisible = True
216.4260 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([-0.02398014,  0.47123885]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4261 	EXP 	window1: mouseVisible = True
216.4280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([0.47975566, 0.45158514]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4280 	EXP 	window1: mouseVisible = True
216.4298 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([0.48692892, 0.21155456]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4299 	EXP 	window1: mouseVisible = True
216.4326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([-0.29827451,  0.05376748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4327 	EXP 	window1: mouseVisible = True
216.4358 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.08064743,  0.09699765]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4358 	EXP 	window1: mouseVisible = True
216.4382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([ 0.49190768, -0.45989526]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.4549 	EXP 	fixation: autoDraw = False
216.4549 	EXP 	target: autoDraw = False
216.4549 	EXP 	distr: autoDraw = False
216.4549 	EXP 	distr: autoDraw = False
216.4549 	EXP 	distr: autoDraw = False
216.4549 	EXP 	distr: autoDraw = False
216.4549 	EXP 	distr: autoDraw = False
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	distr: autoDraw = True
216.4549 	EXP 	fixation: autoDraw = True
216.4549 	EXP 	target: autoDraw = True
216.5607 	DATA 	Mouse:  Left button up, pos=(513,591)
217.9345 	DATA 	Mouse: Left button down, pos=(409,575)
217.9447 	EXP 	New trial (rep=77, index=0): None
217.9449 	EXP 	window1: mouseVisible = True
217.9471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=300, pos=array([-0.25497043, -0.40026503]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.9472 	EXP 	window1: mouseVisible = True
217.9491 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([-0.22999802, -0.2804218 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.9492 	EXP 	window1: mouseVisible = True
217.9512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([-0.44817165,  0.03240795]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.9513 	EXP 	window1: mouseVisible = True
217.9531 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([0.31117683, 0.4052788 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.9532 	EXP 	window1: mouseVisible = True
217.9554 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([ 0.47045215, -0.21461129]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
217.9712 	EXP 	fixation: autoDraw = False
217.9712 	EXP 	target: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = False
217.9712 	EXP 	distr: autoDraw = True
217.9712 	EXP 	distr: autoDraw = True
217.9712 	EXP 	distr: autoDraw = True
217.9712 	EXP 	distr: autoDraw = True
217.9712 	EXP 	distr: autoDraw = True
217.9712 	EXP 	fixation: autoDraw = True
217.9712 	EXP 	target: autoDraw = True
218.0927 	DATA 	Mouse:  Left button up, pos=(409,575)
219.3099 	DATA 	Mouse: Left button down, pos=(542,192)
219.3135 	EXP 	New trial (rep=78, index=0): None
219.3137 	EXP 	window1: mouseVisible = True
219.3158 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([ 0.19874641, -0.35134689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
219.3159 	EXP 	window1: mouseVisible = True
